Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
23,$376.33,$365.96,December 4 - 9,$409.97,$397.92,December 2 - 4,$468.38,$453.41,December 2 - 3,$614.66,$592.38,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$363.96,$354.21,December 4 - 9,$409.97,$397.92,December 2 - 4,$441.95,$428.30,December 2 - 3,$575.07,$554.77,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$376.33,$365.96,December 4 - 9,$409.97,$397.92,December 2 - 4,$527.71,$509.77,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$376.33,$365.96,December 4 - 9,$409.97,$397.92,December 2 - 4,$468.38,$453.41,December 2 - 3,$614.66,$592.38,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$363.96,$354.21,December 4 - 9,$409.97,$397.92,December 2 - 4,$441.95,$428.30,December 2 - 3,$575.07,$554.77,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$376.33,$365.96,December 4 - 9,$409.97,$397.92,December 2 - 4,$527.71,$509.77,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$226.19,$223.33,December 4 - 9,$240.49,$236.92,December 2 - 4,$249.07,$245.07,December 2 - 3,$288.27,$282.31,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$221.12,$218.51,December 4 - 9,$234.15,$230.89,December 2 - 4,$241.96,$238.31,December 2 - 3,$277.63,$272.20,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$243.68,$239.95,December 4 - 9,$255.21,$250.90,December 2 - 4,$295.58,$289.25,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$241.30,$237.68,December 4 - 9,$255.21,$250.90,December 2 - 4,$270.22,$265.16,December 2 - 3,$319.96,$312.41,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$236.23,$232.87,December 4 - 9,$253.04,$248.84,December 2 - 4,$263.12,$258.41,December 2 - 3,$309.32,$302.30,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$243.68,$239.95,December 4 - 9,$255.21,$250.90,December 2 - 4,$295.58,$289.25,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$241.30,$237.68,December 4 - 9,$255.21,$250.90,December 2 - 4,$270.22,$265.16,December 2 - 3,$319.96,$312.41,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$236.23,$232.87,December 4 - 9,$253.04,$248.84,December 2 - 4,$263.12,$258.41,December 2 - 3,$309.32,$302.30,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$243.68,$239.95,December 4 - 9,$255.21,$250.90,December 2 - 4,$295.58,$289.25,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$258.60,$254.12,December 4 - 9,$281.01,$275.41,December 2 - 4,$294.45,$288.18,December 2 - 3,$355.48,$346.16,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$248.25,$244.29,December 4 - 9,$268.06,$263.11,December 2 - 4,$279.94,$274.39,December 2 - 3,$333.76,$325.52,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$309.28,$302.27,December 4 - 9,$331.75,$323.61,December 2 - 4,$410.39,$398.32,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$290.80,$284.71,December 4 - 9,$321.26,$313.65,December 2 - 4,$339.53,$331.00,December 2 - 3,$423.02,$410.32,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$280.45,$274.88,December 4 - 9,$308.31,$301.34,December 2 - 4,$325.02,$317.22,December 2 - 3,$401.29,$389.68,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$309.28,$302.27,December 4 - 9,$331.75,$323.61,December 2 - 4,$410.39,$398.32,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$290.80,$284.71,December 4 - 9,$321.26,$313.65,December 2 - 4,$339.53,$331.00,December 2 - 3,$423.02,$410.32,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$280.45,$274.88,December 4 - 9,$308.31,$301.34,December 2 - 4,$325.02,$317.22,December 2 - 3,$401.29,$389.68,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$309.28,$302.27,December 4 - 9,$331.75,$323.61,December 2 - 4,$410.39,$398.32,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$258.76,$254.27,December 4 - 9,$281.21,$275.60,December 2 - 4,$294.67,$288.39,December 2 - 3,$355.82,$346.48,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$248.33,$244.36,December 4 - 9,$268.16,$263.20,December 2 - 4,$280.06,$274.51,December 2 - 3,$333.92,$325.67,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,$312.89,$305.70,December 4 - 9,$335.96,$327.61,December 2 - 4,$416.70,$404.31,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
23,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0",500
