Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,$37.64,February 17 - 19,$47.05,February 13 - 14,$52.69,February 13,$75.28,February 11 - 12,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.14,February 17 - 19,$57.45,February 13 - 14,$64.34,February 13,$95.21,February 11 - 12,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.14,February 17 - 19,$57.45,February 13 - 14,$64.34,February 13,$95.21,February 11 - 12,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$37.25,February 17 - 19,$46.57,February 13 - 14,$52.15,February 13,$74.50,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.58,February 17 - 19,$45.72,February 13 - 14,$51.21,February 13,$73.15,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.37,February 17 - 19,$45.46,February 13 - 14,$50.92,February 13,$72.74,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.37,February 17 - 19,$45.46,February 13 - 14,$50.92,February 13,$72.74,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.58,February 17 - 19,$55.91,February 13 - 14,$62.62,February 13,$92.62,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.58,February 17 - 19,$55.91,February 13 - 14,$62.62,February 13,$92.62,February 11 - 12,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.63,February 17 - 19,$45.79,February 13 - 14,$51.28,February 13,$73.26,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$35.93,February 17 - 19,$44.91,February 13 - 14,$50.30,February 13,$71.86,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$35.72,February 17 - 19,$44.65,February 13 - 14,$50.01,February 13,$71.44,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$35.72,February 17 - 19,$44.65,February 13 - 14,$50.01,February 13,$71.44,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$37.02,February 17 - 19,$55.15,February 13 - 14,$61.77,February 13,$91.36,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$37.02,February 17 - 19,$55.15,February 13 - 14,$61.77,February 13,$91.36,February 11 - 12,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$35.44,February 17 - 19,$44.30,February 13 - 14,$49.62,February 13,$70.88,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.69,February 17 - 19,$43.36,February 13 - 14,$48.56,February 13,$69.37,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.45,February 17 - 19,$43.07,February 13 - 14,$48.23,February 13,$68.90,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.45,February 17 - 19,$43.07,February 13 - 14,$48.23,February 13,$68.90,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$41.89,February 17 - 19,$55.04,February 13 - 14,$61.64,February 13,$91.03,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$41.89,February 17 - 19,$55.04,February 13 - 14,$61.64,February 13,$91.03,February 11 - 12,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.23,February 17 - 19,$42.78,February 13 - 14,$47.92,February 13,$68.45,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.39,February 17 - 19,$41.74,February 13 - 14,$46.74,February 13,$66.78,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.13,February 17 - 19,$41.41,February 13 - 14,$46.38,February 13,$66.26,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.13,February 17 - 19,$41.41,February 13 - 14,$46.38,February 13,$66.26,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.91,February 17 - 19,$54.89,February 13 - 14,$61.47,February 13,$90.64,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.91,February 17 - 19,$54.89,February 13 - 14,$61.47,February 13,$90.64,February 11 - 12,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.96,February 17 - 19,$41.20,February 13 - 14,$46.14,February 13,$65.91,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.12,February 17 - 19,$40.15,February 13 - 14,$44.97,February 13,$64.24,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.86,February 17 - 19,$39.83,February 13 - 14,$44.60,February 13,$63.72,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.86,February 17 - 19,$39.83,February 13 - 14,$44.60,February 13,$63.72,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$42.68,February 17 - 19,$53.35,February 13 - 14,$59.75,February 13,$88.06,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$42.68,February 17 - 19,$53.35,February 13 - 14,$59.75,February 13,$88.06,February 11 - 12,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.04,February 17 - 19,$41.30,February 13 - 14,$46.25,February 13,$66.07,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.12,February 17 - 19,$40.15,February 13 - 14,$44.97,February 13,$64.24,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.82,February 17 - 19,$54.77,February 13 - 14,$61.34,February 13,$90.31,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.82,February 17 - 19,$54.77,February 13 - 14,$61.34,February 13,$90.31,February 11 - 12,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.06,February 17 - 19,$41.33,February 13 - 14,$46.29,February 13,$66.13,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.12,February 17 - 19,$40.15,February 13 - 14,$44.97,February 13,$64.24,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.84,February 17 - 19,$54.80,February 13 - 14,$61.38,February 13,$90.37,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.84,February 17 - 19,$54.80,February 13 - 14,$61.38,February 13,$90.37,February 11 - 12,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.23,February 17 - 19,$42.78,February 13 - 14,$47.92,February 13,$68.45,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.39,February 17 - 19,$41.74,February 13 - 14,$46.74,February 13,$66.78,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.13,February 17 - 19,$41.41,February 13 - 14,$46.38,February 13,$66.26,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.13,February 17 - 19,$41.41,February 13 - 14,$46.38,February 13,$66.26,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.91,February 17 - 19,$54.89,February 13 - 14,$61.47,February 13,$90.64,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.91,February 17 - 19,$54.89,February 13 - 14,$61.47,February 13,$90.64,February 11 - 12,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.04,February 17 - 19,$41.30,February 13 - 14,$46.25,February 13,$66.07,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.12,February 17 - 19,$40.15,February 13 - 14,$44.97,February 13,$64.24,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.83,February 17 - 19,$39.79,February 13 - 14,$44.57,February 13,$63.67,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.82,February 17 - 19,$54.77,February 13 - 14,$61.34,February 13,$90.31,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$43.82,February 17 - 19,$54.77,February 13 - 14,$61.34,February 13,$90.31,February 11 - 12,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.06,February 17 - 19,$41.33,February 13 - 14,$46.29,February 13,$66.13,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.09,February 17 - 19,$40.11,February 13 - 14,$44.93,February 13,$64.18,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.78,February 17 - 19,$39.72,February 13 - 14,$44.49,February 13,$63.56,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.78,February 17 - 19,$39.72,February 13 - 14,$44.49,February 13,$63.56,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$44.91,February 17 - 19,$56.13,February 13 - 14,$62.87,February 13,$92.46,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$44.91,February 17 - 19,$56.13,February 13 - 14,$62.87,February 13,$92.46,February 11 - 12,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.22,February 17 - 19,$41.53,February 13 - 14,$46.51,February 13,$66.45,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.09,February 17 - 19,$40.11,February 13 - 14,$44.92,February 13,$64.18,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.73,February 17 - 19,$39.66,February 13 - 14,$44.42,February 13,$63.45,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$31.73,February 17 - 19,$39.66,February 13 - 14,$44.42,February 13,$63.45,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$47.19,February 17 - 19,$58.99,February 13 - 14,$66.06,February 13,$96.97,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$47.19,February 17 - 19,$58.99,February 13 - 14,$66.06,February 13,$96.97,February 11 - 12,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$37.87,February 17 - 19,$47.34,February 13 - 14,$53.02,February 13,$75.75,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$37.20,February 17 - 19,$46.50,February 13 - 14,$52.08,February 13,$74.40,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.99,February 17 - 19,$46.24,February 13 - 14,$51.79,February 13,$73.98,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$36.99,February 17 - 19,$46.24,February 13 - 14,$51.79,February 13,$73.98,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.29,February 17 - 19,$56.66,February 13 - 14,$63.46,February 13,$93.89,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$32.29,February 17 - 19,$56.66,February 13 - 14,$63.46,February 13,$93.89,February 11 - 12,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.77,February 17 - 19,$43.46,February 13 - 14,$48.67,February 13,$69.53,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.04,February 17 - 19,$42.55,February 13 - 14,$47.65,February 13,$68.08,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.80,February 17 - 19,$42.26,February 13 - 14,$47.33,February 13,$67.61,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.80,February 17 - 19,$42.26,February 13 - 14,$47.33,February 13,$67.61,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$38.35,February 17 - 19,$54.22,February 13 - 14,$60.72,February 13,$89.65,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$38.35,February 17 - 19,$54.22,February 13 - 14,$60.72,February 13,$89.65,February 11 - 12,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.79,February 17 - 19,$43.49,February 13 - 14,$48.71,February 13,$69.59,February 11 - 12,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0",50
41,$34.04,February 17 - 19,$42.55,February 13 - 14,$47.65,February 13,$68.08,February 11 - 12,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.80,February 17 - 19,$42.26,February 13 - 14,$47.33,February 13,$67.61,February 11 - 12,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
41,$33.80,February 17 - 19,$42.26,February 13 - 14,$47.33,February 13,$67.61,February 11 - 12,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0",50
